calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,relid
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,relname
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,schemaname
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,seq_scan
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,seq_tup_read
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,idx_scan
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,idx_tup_fetch
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_del
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_ins
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_upd
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,relid
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,relname
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,schemaname
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,seq_scan
calasanzPFE,pg_catalog,pg_stat_xact_user_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,seq_tup_read
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,idx_blks_hit
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,idx_blks_read
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,indexrelid
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,indexrelname
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,relid
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,relname
calasanzPFE,pg_catalog,pg_statio_sys_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,schemaname
calasanzPFE,pg_catalog,pg_statio_sys_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,blks_hit
calasanzPFE,pg_catalog,pg_statio_sys_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,blks_read
calasanzPFE,pg_catalog,pg_statio_sys_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,relid
calasanzPFE,pg_catalog,pg_statio_sys_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,relname
calasanzPFE,pg_catalog,pg_statio_sys_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,schemaname
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,heap_blks_hit
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,heap_blks_read
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,idx_blks_hit
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,idx_blks_read
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,relid
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,relname
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,schemaname
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,tidx_blks_hit
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,tidx_blks_read
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,toast_blks_hit
calasanzPFE,pg_catalog,pg_statio_sys_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,toast_blks_read
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,idx_blks_hit
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,idx_blks_read
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,indexrelid
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,indexrelname
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,relid
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,relname
calasanzPFE,pg_catalog,pg_statio_user_indexes,calasanzPFE,pg_catalog,pg_statio_all_indexes,schemaname
calasanzPFE,pg_catalog,pg_statio_user_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,blks_hit
calasanzPFE,pg_catalog,pg_statio_user_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,blks_read
calasanzPFE,pg_catalog,pg_statio_user_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,relid
calasanzPFE,pg_catalog,pg_statio_user_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,relname
calasanzPFE,pg_catalog,pg_statio_user_sequences,calasanzPFE,pg_catalog,pg_statio_all_sequences,schemaname
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,heap_blks_hit
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,heap_blks_read
