calasanzPFE,pg_catalog,gtsvector_consistent_3654,calasanzPFE,pg_catalog,gtsvector_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gtsvector_consistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsvector_consistent_3790,calasanzPFE,pg_catalog,gtsvector_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gtsvector_consistent_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_extract_tsvector_3656,calasanzPFE,pg_catalog,gin_extract_tsvector,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsvector,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_extract_tsquery_3657,calasanzPFE,pg_catalog,gin_extract_tsquery,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsquery,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_tsquery_consistent_3658,calasanzPFE,pg_catalog,gin_tsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gin_tsquery_consistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_tsquery_triconsistent_3921,calasanzPFE,pg_catalog,gin_tsquery_triconsistent,FUNCTION,,,,,,,"char",,,,,,,,,,,,,,,calasanzPFE,pg_catalog,char,,,,,0,EXTERNAL,gin_tsquery_triconsistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_cmp_tslexeme_3724,calasanzPFE,pg_catalog,gin_cmp_tslexeme,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,gin_cmp_tslexeme,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_cmp_prefix_2700,calasanzPFE,pg_catalog,gin_cmp_prefix,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,gin_cmp_prefix,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_extract_tsvector_3077,calasanzPFE,pg_catalog,gin_extract_tsvector,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsvector_2args,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_extract_tsquery_3087,calasanzPFE,pg_catalog,gin_extract_tsquery,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsquery_5args,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_tsquery_consistent_3088,calasanzPFE,pg_catalog,gin_tsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gin_tsquery_consistent_6args,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_extract_tsquery_3791,calasanzPFE,pg_catalog,gin_extract_tsquery,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsquery_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_tsquery_consistent_3792,calasanzPFE,pg_catalog,gin_tsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gin_tsquery_consistent_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gin_clean_pending_list_3789,calasanzPFE,pg_catalog,gin_clean_pending_list,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,gin_clean_pending_list,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_lt_3662,calasanzPFE,pg_catalog,tsquery_lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_le_3663,calasanzPFE,pg_catalog,tsquery_le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_eq_3664,calasanzPFE,pg_catalog,tsquery_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_ne_3665,calasanzPFE,pg_catalog,tsquery_ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_ge_3666,calasanzPFE,pg_catalog,tsquery_ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_gt_3667,calasanzPFE,pg_catalog,tsquery_gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_cmp_3668,calasanzPFE,pg_catalog,tsquery_cmp,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,tsquery_cmp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_and_3669,calasanzPFE,pg_catalog,tsquery_and,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_and,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_or_3670,calasanzPFE,pg_catalog,tsquery_or,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_or,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_phrase_5003,calasanzPFE,pg_catalog,tsquery_phrase,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_phrase,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_phrase_5004,calasanzPFE,pg_catalog,tsquery_phrase,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_phrase_distance,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsquery_not_3671,calasanzPFE,pg_catalog,tsquery_not,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_not,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsq_mcontains_3691,calasanzPFE,pg_catalog,tsq_mcontains,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsq_mcontains,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsq_mcontained_3692,calasanzPFE,pg_catalog,tsq_mcontained,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,tsq_mcontained,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,numnode_3672,calasanzPFE,pg_catalog,numnode,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,tsquery_numnode,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,querytree_3673,calasanzPFE,pg_catalog,querytree,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,tsquerytree,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rewrite_3684,calasanzPFE,pg_catalog,ts_rewrite,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_rewrite,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rewrite_3685,calasanzPFE,pg_catalog,ts_rewrite,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_rewrite_query,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_compress_3695,calasanzPFE,pg_catalog,gtsquery_compress,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_compress,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_picksplit_3697,calasanzPFE,pg_catalog,gtsquery_picksplit,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_picksplit,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_union_3698,calasanzPFE,pg_catalog,gtsquery_union,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,gtsquery_union,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_same_3699,calasanzPFE,pg_catalog,gtsquery_same,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_same,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_penalty_3700,calasanzPFE,pg_catalog,gtsquery_penalty,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_penalty,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_consistent_3701,calasanzPFE,pg_catalog,gtsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gtsquery_consistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,gtsquery_consistent_3793,calasanzPFE,pg_catalog,gtsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,gtsquery_consistent_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsmatchsel_3686,calasanzPFE,pg_catalog,tsmatchsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,tsmatchsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,tsmatchjoinsel_3687,calasanzPFE,pg_catalog,tsmatchjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,tsmatchjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_typanalyze_3688,calasanzPFE,pg_catalog,ts_typanalyze,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,ts_typanalyze,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_stat_3689,calasanzPFE,pg_catalog,ts_stat,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,ts_stat1,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_stat_3690,calasanzPFE,pg_catalog,ts_stat,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,ts_stat2,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_3703,calasanzPFE,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_wttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_3704,calasanzPFE,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_wtt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_3705,calasanzPFE,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_ttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_3706,calasanzPFE,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_tt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_cd_3707,calasanzPFE,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_wttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_cd_3708,calasanzPFE,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_wtt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_cd_3709,calasanzPFE,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_ttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_rank_cd_3710,calasanzPFE,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_tt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_token_type_3713,calasanzPFE,pg_catalog,ts_token_type,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,ts_token_type_byid,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_token_type_3714,calasanzPFE,pg_catalog,ts_token_type,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,ts_token_type_byname,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_parse_3715,calasanzPFE,pg_catalog,ts_parse,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,ts_parse_byid,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_parse_3716,calasanzPFE,pg_catalog,ts_parse,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,record,,,,,0,EXTERNAL,ts_parse_byname,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,prsd_start_3717,calasanzPFE,pg_catalog,prsd_start,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,prsd_start,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,prsd_nexttoken_3718,calasanzPFE,pg_catalog,prsd_nexttoken,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,prsd_nexttoken,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,prsd_end_3719,calasanzPFE,pg_catalog,prsd_end,FUNCTION,,,,,,,void,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,void,,,,,0,EXTERNAL,prsd_end,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,prsd_headline_3720,calasanzPFE,pg_catalog,prsd_headline,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,prsd_headline,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,prsd_lextype_3721,calasanzPFE,pg_catalog,prsd_lextype,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,prsd_lextype,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,ts_lexize_3723,calasanzPFE,pg_catalog,ts_lexize,FUNCTION,,,,,,,ARRAY,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,_text,,,,,0,EXTERNAL,ts_lexize,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,dsimple_init_3725,calasanzPFE,pg_catalog,dsimple_init,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,dsimple_init,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,dsimple_lexize_3726,calasanzPFE,pg_catalog,dsimple_lexize,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,dsimple_lexize,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,dsynonym_init_3728,calasanzPFE,pg_catalog,dsynonym_init,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,dsynonym_init,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,dsynonym_lexize_3729,calasanzPFE,pg_catalog,dsynonym_lexize,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,dsynonym_lexize,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,dispell_init_3731,calasanzPFE,pg_catalog,dispell_init,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,dispell_init,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,dispell_lexize_3732,calasanzPFE,pg_catalog,dispell_lexize,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,dispell_lexize,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,thesaurus_init_3740,calasanzPFE,pg_catalog,thesaurus_init,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,thesaurus_init,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,thesaurus_lexize_3741,calasanzPFE,pg_catalog,thesaurus_lexize,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,thesaurus_lexize,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
