1249,23,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1255,13,false,0,1,2,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"{0.8949324488639832,0.10506756603717804}",{0.7409504652023315},,,,"{t,f}",,,,
1255,14,false,0,1,2,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"{0.9716216325759888,0.028378378599882126}",{0.9822878837585449},,,,"{f,t}",,,,
1255,15,false,0,1,3,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"{0.7314189076423645,0.19087837636470795,0.07770270109176636}",{0.7285346388816833},,,,"{i,s,v}",,,,
1255,16,false,0,1,3,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"{0.9192567467689514,0.04695945978164673,0.03378378227353096}",{0.85514897108078},,,,"{s,r,u}",,,,
1255,17,false,0,2,9,1,3,0,0,0,94,95,0,0,0,0,0,0,0,0,"{0.4165540635585785,0.3861486613750458,0.06993243098258972,0.04729729890823364,0.04358107969164848,0.029729729518294334,0.004054054152220488,0.0016891892300918698,0.001013513538055122}",{0.35695821046829224},,,,"{2,1,3,5,0,4,7,8,6}",,,,
1255,18,false,0,2,4,1,3,0,0,0,94,95,0,0,0,0,0,0,0,0,"{0.9932432174682617,0.003716216189786792,0.0027027027681469917}",{0.9999064803123474},,,,"{0,1,2}",,,,
1255,19,false,0,4,98,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"{0.2456081062555313,0.07668919116258621,0.07601351290941238,0.06081081181764603,0.0601351335644722,0.05506756901741028,0.034797295928001404,0.03378378227353096,0.033445946872234344,0.03310810774564743,0.026689188554883003,0.015202702954411507,0.010810811072587967,0.010472972877323627,0.010135134682059288,0.009797297418117523,0.009797297418117523,0.009121621958911419,0.00878378376364708,0.007770270109176636,0.007770270109176636,0.007770270109176636,0.0070945946499705315,0.006756756920367479,0.006756756920367479,0.006756756920367479,0.006081080995500088,0.005743243265897036,0.005743243265897036,0.005067567341029644,0.005067567341029644,0.005067567341029644,0.004729729611426592,0.004729729611426592,0.00439189188182354,0.003716216189786792,0.0033783784601837397,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.0027027027681469917,0.0027027027681469917,0.0027027027681469917,0.0027027027681469917,0.0027027027681469917,0.002364864805713296,0.002364864805713296,0.002364864805713296,0.002027027076110244,0.002027027076110244,0.0016891892300918698,0.0016891892300918698,0.0016891892300918698,0.0013513513840734959,0.0013513513840734959,0.0013513513840734959,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479}",,{0.37092044949531555},,,"{16,23,701,2278,20,25,17,2275,1700,2281,2249,1184,3802,1186,21,600,700,790,114,26,1114,2277,2283,142,869,3614,1560,2279,3615,19,1083,3220,603,1266,1082,1009,602,718,1042,3500,18,27,774,2205,3831,325,829,1022,604,650,601,1016,1187,1043,1562,2206,24,628,1007,1034,2202,2203,2204,2276,2970,3310,3734,3904,3912,3926,4089,4096,22,28,29,30,32,143,194,269,705,1033,2280,2282,2950,3361,3402,3642,3769,3906,3908,3910,4072,5017}","{1003,2776,3115,3838}",,,
1255,20,false,0,31,-0.18108109,1,2,3,0,0,649,645,645,0,0,0,0,0,0,0,"{0.048986487090587616,0.04358107969164848,0.040878377854824066,0.029729729518294334,0.025337837636470795,0.022635135799646378,0.022297296673059464,0.021621622145175934,0.020945945754647255,0.014864864759147167,0.014864864759147167,0.013513513840734959,0.012162161991000175,0.010810811072587967,0.00844594556838274,0.00844594556838274,0.007432432379573584,0.007432432379573584,0.007432432379573584,0.007432432379573584,0.007432432379573584,0.0070945946499705315,0.00641891872510314,0.00641891872510314,0.00641891872510314,0.00641891872510314,0.006081080995500088,0.006081080995500088,0.006081080995500088,0.0054054055362939835,0.0054054055362939835,0.0054054055362939835,0.0054054055362939835,0.005067567341029644,0.005067567341029644,0.005067567341029644,0.004729729611426592,0.004729729611426592,0.004729729611426592,0.004729729611426592,0.004729729611426592,0.004729729611426592,0.004729729611426592,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.00439189188182354,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.004054054152220488,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.003716216189786792,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.0033783784601837397,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.003040540497750044,0.0027027027681469917,0.0027027027681469917,0.0027027027681469917,0.0027027027681469917,0.0027027027681469917}",,{0.15747852623462677},,,"{2281,"""",26,""23 23 2275 2281 23"",2275,25,701,23,""25 25"",20,""2281 2281"",1700,""23 23"",""701 701"",21,""1700 1700"",700,3802,""20 20"",""603 603"",""2281 26 2281 23"",""2281 26 2281 21 2281"",""600 600"",""718 718"",""869 869"",""3831 3831"",2205,""19 25"",""21 21"",869,1022,2276,""17 17"",""20 23"",""26 25"",""2275 26 23"",602,1186,2277,""601 601"",""1042 1042"",""2249 2249"",""2281 26 23"",114,""21 23"",""23 20"",""604 604"",""700 700"",""1114 1114"",""1184 1184"",""2277 2277"",""26 25 25"",603,2283,""20 21"",""21 20"",""26 23"",""790 790"",""1082 1082"",""3615 3615"",""19 26 25"",""26 26 25"",19,1042,1184,3831,""23 21"",""700 701"",""701 700"",""1186 1186"",""1560 1560"",""3802 3802"",""19 25 25"",16,17,601,604,718,1114,1263,1560,""16 16"",""26 26"",""1083 1083"",""3500 3500"",""25 25 25"",""2281 2281 2281"",3500,""19 19"",""25 19"",""27 27"",""774 774"",""829 829"",""1266 1266"",""3220 3220"",""25 23"",""602 602"",""628 628"",""1042 25"",""1562 1562""}","{18,24,28,30,142,628,705,774,829,1009,1043,1082,1266,2202,2249,2282,2970,3310,3614,3642,3926,5017,""17 23"",""18 18"",""19 26"",""21 790"",""25 16"",""25 142"",""25 1184"",""25 3220"",""26 19"",""28 23"",""30 30"",""114 25"",""600 601"",""600 604"",""601 603"",""602 600"",""603 600"",""700 20"",""701 2283"",""774 20"",""790 700"",""1005 1005"",""1016 1016"",""1033 1033"",""1082 1083"",""1082 1114"",""1082 1186"",""1083 1186"",""1114 1082"",""1114 1184"",""1184 1082"",""1184 1114"",""1186 701"",""1186 1266"",""1266 1186"",""1700 23"",""2205 25"",""2277 23"",""2277 2283"",""2281 20"",""2281 1022"",""2281 2276"",""2281 2776"",""2283 3802"",""2950 2950"",""3614 1002"",""3614 3614"",""3734 25"",""3769 25"",""3802 25"",""3802 4072"",""17 17 23"",""19 19 16"",""23 23 23"",""25 20 20"",""25 25 23"",""26 20 23"",""603 603 2281"",""1114 1114 25"",""1562 23 16"",""2277 25 25"",""2281 2276 2276"",""3614 2281 2281"",""3734 114 3802"",""19 16 16 25"",""19 3220 23 1009"",""25 20 20 16"",""26 26 25 25"",""1114 1114 1114 1114"",""1266 1266 1266 1266"",""2281 2281 2281 2281"",""3734 3802 3615 25"",""20 20 20 16 16"",""1082 1082 1186 16 16"",""2281 600 21 26 2281"",""2281 2281 23 26 2281"",""2281 21 3615 23 2281 2281"",""2281 21 3802 23 2281 2281 2281"",""2281 21 3802 23 2281 2281 2281 2281""}",,,
1255,21,false,0.9652027,41,77,1,2,3,4,5,1070,1072,1072,607,607,0,0,0,0,0,"{0.003716216189786792,0.0016891892300918698,0.0013513513840734959,0.001013513538055122,0.001013513538055122,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479}",,{-0.13717436790466309},"{0.25242719054222107,0.019417475908994675,0.009708737954497337,0.1553398072719574,0.10679611563682556,0.009708737954497337,0.3203883469104767,0.5728155374526978,0.19417475163936615,0.10679611563682556,0.009708737954497337,0.058252427726984024,0.009708737954497337,0.009708737954497337,0.009708737954497337,0.009708737954497337,0.009708737954497337,0.18446601927280426,0.009708737954497337,0.17475728690624237,0.029126213863492012,0.009708737954497337,0.019417475908994675,0.009708737954497337,0.17475728690624237,0.009708737954497337,0.04854368790984154,0.009708737954497337,0.20388349890708923,0.009708737954497337,0.009708737954497337,0.019417475908994675,0.019417475908994675,0.06796116381883621,0.009708737954497337,0.009708737954497337,0.5728155374526978,0.00000000}","{1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,5.00000000,5.00000000,5.00000000,5.00000000,5.00000000,6.00000000,6.00000000,6.00000000,6.00000000,6.00000000,7.00000000,8.00000000,2.8834950923919678}","{""{2276}"",""{2281,2276}"",""{25,20,1184}"",""{19,19,16,19,3220}"",""{3802,1009}"",""{19,19,19,3220}"",""{19,3220,23,1009,3220,28,17}"",""{19,3220,23,1009,3220,28,25}"",""{25,2276}"",""{114,1009}""}","{""{16,16,3220,25,25}"",""{19,16,16,19,3220}"",""{19,19,16,19,19,3220}"",""{19,19,25,26,16,16,23,28,28,3220,3220}"",""{19,25,16,16,19,1003,25}"",""{19,25,25}"",""{19,25,25,25}"",""{19,3220,19,3220}"",""{20,25,1184,20,25,1184,1184}"",""{23,23,20,1184}"",""{23,23,23,23,23,23,23,23,23,16,16,23}"",""{23,25,1009,1009,25,25,25,1009,25}"",""{23,25,3220,23,3220,23,1184,1184,3220,1184,25,25,23,25}"",""{23,25,3220,3220,3220,3220,1186,1186,1186,23,25,1184}"",""{23,26,23,26,25,25,25,25,25,1184,1184,1184,1184,869,25,23,28,28,25,16,25,25,23,16,25,1700,25,16,25,16}"",""{25,16,20,1184,1184,1184,1184,16}"",""{25,18,25}"",""{25,20,1184,1184,1184,1184,16}"",""{25,23,23,25,25,16,25}"",""{25,23,25,25}"",""{25,23,26,26,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20}"",""{25,25}"",""{25,25,16,16,16,1184}"",""{25,25,23,23}"",""{25,25,23,25}"",""{25,25,25,23,23}"",""{25,25,25,25,25,25,25,25,25,25,25,1009,25,25,25,23,16}"",""{25,25,25,25,3770,3769,1009}"",""{25,25,1184,2211,16}"",""{25,25,1186,16}"",""{25,26}"",""{25,26,26,23,21,25,28,26,26,21,25,23,25,16,16}"",""{25,1009,1009,26,26,23}"",""{25,1186,16}"",""{26}"",""{26,20,20,20,20,16,20,26}"",""{26,23,25,25}"",""{26,25,20,1184}"",""{26,25,23,25}"",""{26,25,3220,3220}"",""{26,26,23,16,16,16,25,25,25,25,1009,1009}"",""{26,26,23,25,25,25,25}"",""{26,26,23,25,25,25,25,16,32}"",""{26,26,23,25,1009,1009}"",""{26,26,26,23,3220,1184,1184,3220,1184}"",""{28,25,1184,26,26}"",""{28,28,25}"",""{28,1184}"",""{114,25}"",""{114,25,25}"",""{114,25,114}"",""{114,114}"",""{1009,25,25}"",""{1034,26,26,25,16}"",""{2205,2205}"",""{2205,2205,2205,16,23}"",""{2277,2283,23}"",""{3220,23,3220,3220,16}"",""{3220,25,23}"",""{3220,3220,25,23,23,16,25,26,28,28,28,26,28,28,26,28,28,1184}"",""{3614,25,1005,1009}"",""{3734,25,25,25,25,3770,3769,1009}"",""{3802,25}"",""{3802,25,25}"",""{3802,25,3802}"",""{3802,3802}"",""{5017,23,1009,1000,701,701}""}",,"{16,17,18,19,20,21,23,25,26,28,32,114,701,869,1000,1003,1005,1009,1034,1184,1186,1700,2205,2211,2276,2277,2281,2283,3220,3614,3734,3769,3770,3802,5017}",
1255,22,false,0.96486485,26,35,1,2,3,4,5,1070,1072,1072,92,92,0,0,0,0,0,"{0.004054054152220488,0.003716216189786792,0.0027027027681469917,0.002364864805713296,0.002027027076110244,0.002027027076110244,0.0016891892300918698,0.0013513513840734959,0.0013513513840734959,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.001013513538055122,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479,0.0006756756920367479}",,{-0.09022724628448486},"{0.6057692170143127,0.7692307829856873,0.26923078298568726,0.26923078298568726,0.7692307829856873,0.00000000}","{1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,2.00000000,3.00000000,3.00000000,3.00000000,1.6442307233810425}","{""{i,v}"",""{v}"",""{i,o,o}"",""{o,o,o}"",""{i,o}"",""{i,o,o,o}"",""{i,i,o,o}"",""{i,i,i,o,o}"",""{i,i,i,v,o,o,o}"",""{o,o,o,o}"",""{o,o,o,o,o}"",""{o,o,o,o,o,o,o}"",""{o,o,o,o,o,o,o,o,o,o,o,o}"",""{i,i,i,o,o,o}"",""{i,i,o,o,o}"",""{i,i,o,o,o,o,o,o}"",""{i,o,o,o,o}"",""{i,o,o,o,o,o,o}"",""{o,o}"",""{o,o,o,o,o,o,o,o,o}""}","{""{i,i,i,i,o,o}"",""{i,i,i,o,o,o,o}"",""{i,i,i,v}"",""{i,o,o,o,o,o}"",""{i,o,o,o,o,o,o,o}"",""{i,o,o,o,o,o,o,o,o}"",""{i,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o}"",""{i,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o}"",""{o}"",""{o,o,o,o,o,o}"",""{o,o,o,o,o,o,o,o,o,o,o}"",""{o,o,o,o,o,o,o,o,o,o,o,o,o,o}"",""{o,o,o,o,o,o,o,o,o,o,o,o,o,o,o}"",""{o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o}"",""{o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o}""}",,"{i,o,v}",
1249,25,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
